seq,compact_machine_id,compact_machine_label,type,op,start,end,duration
51,1,M1,1,0,1487.0,1517.0,30.0
52,1,M1,1,0,1517.0,1547.0,30.0
53,1,M1,1,0,1547.0,1577.0,30.0
54,1,M1,0,0,1577.0,1594.0,17.0
55,1,M1,1,0,1594.0,1624.0,30.0
56,1,M1,1,0,1624.0,1654.0,30.0
57,1,M1,1,0,1654.0,1684.0,30.0
58,1,M1,2,0,1684.0,1740.0,56.0
59,1,M1,0,0,1740.0,1757.0,17.0
60,1,M1,0,0,1757.0,1774.0,17.0
61,1,M1,2,0,1774.0,1830.0,56.0
62,1,M1,0,0,1830.0,1847.0,17.0
63,1,M1,2,0,1847.0,1903.0,56.0
64,1,M1,0,0,1903.0,1920.0,17.0
65,1,M1,0,0,1920.0,1937.0,17.0
66,1,M1,2,0,1937.0,1993.0,56.0
67,1,M1,0,0,1993.0,2010.0,17.0
68,1,M1,2,0,2010.0,2066.0,56.0
69,1,M1,0,0,2066.0,2083.0,17.0
70,1,M1,0,0,2083.0,2100.0,17.0
71,1,M1,0,0,2100.0,2117.0,17.0
72,1,M1,0,0,2117.0,2134.0,17.0
73,1,M1,0,0,2134.0,2151.0,17.0
74,1,M1,0,0,2151.0,2168.0,17.0
75,2,M2,0,0,0.0,25.0,25.0
76,2,M2,0,1,25.0,65.0,40.0
77,2,M2,2,1,65.0,135.0,70.0
78,2,M2,1,1,135.0,190.0,55.0
79,2,M2,1,1,190.0,245.0,55.0
80,2,M2,1,1,245.0,300.0,55.0
81,2,M2,1,1,300.0,355.0,55.0
82,2,M2,2,1,355.0,425.0,70.0
83,2,M2,1,1,425.0,480.0,55.0
84,2,M2,1,1,480.0,535.0,55.0
85,2,M2,1,1,535.0,590.0,55.0
86,2,M2,0,1,590.0,630.0,40.0
87,2,M2,1,1,630.0,685.0,55.0
88,2,M2,1,1,685.0,740.0,55.0
89,2,M2,0,1,740.0,780.0,40.0
90,2,M2,1,1,780.0,835.0,55.0
91,2,M2,2,1,835.0,905.0,70.0
92,2,M2,1,1,905.0,960.0,55.0
93,2,M2,0,1,960.0,1000.0,40.0
94,2,M2,1,1,1000.0,1055.0,55.0
95,2,M2,1,1,1055.0,1110.0,55.0
96,2,M2,0,1,1110.0,1150.0,40.0
97,2,M2,2,1,1150.0,1220.0,70.0
98,2,M2,1,1,1220.0,1275.0,55.0
99,2,M2,1,1,1275.0,1330.0,55.0
100,2,M2,0,1,1330.0,1370.0,40.0
101,2,M2,1,1,1370.0,1425.0,55.0
102,2,M2,1,1,1425.0,1480.0,55.0
103,2,M2,2,1,1480.0,1550.0,70.0
104,2,M2,0,1,1550.0,1590.0,40.0
105,2,M2,1,1,1590.0,1645.0,55.0
106,2,M2,1,1,1645.0,1700.0,55.0
107,2,M2,0,1,1700.0,1740.0,40.0
108,2,M2,1,1,1740.0,1795.0,55.0
109,2,M2,1,1,1795.0,1850.0,55.0
110,2,M2,0,1,1850.0,1890.0,40.0
111,2,M2,2,1,1890.0,1960.0,70.0
112,2,M2,1,1,1960.0,2015.0,55.0
113,2,M2,1,1,2015.0,2070.0,55.0
114,2,M2,0,1,2070.0,2110.0,40.0
115,2,M2,1,1,2110.0,2165.0,55.0
116,2,M2,1,1,2165.0,2220.0,55.0
117,2,M2,1,1,2220.0,2275.0,55.0
118,2,M2,2,1,2275.0,2345.0,70.0
119,2,M2,1,1,2345.0,2400.0,55.0
120,2,M2,0,1,2400.0,2440.0,40.0
121,2,M2,1,1,2440.0,2495.0,55.0
122,2,M2,0,1,2495.0,2535.0,40.0
123,2,M2,1,1,2535.0,2590.0,55.0
124,2,M2,1,1,2590.0,2645.0,55.0
125,2,M2,2,1,2645.0,2715.0,70.0
126,2,M2,0,1,2715.0,2755.0,40.0
127,2,M2,1,1,2755.0,2810.0,55.0
128,2,M2,1,1,2810.0,2865.0,55.0
129,2,M2,1,1,2865.0,2920.0,55.0
130,2,M2,0,1,2920.0,2960.0,40.0
131,2,M2,1,1,2960.0,3015.0,55.0
132,2,M2,1,1,3015.0,3070.0,55.0
133,2,M2,1,1,3070.0,3125.0,55.0
134,2,M2,0,1,3125.0,3165.0,40.0
135,2,M2,1,1,3165.0,3220.0,55.0
136,2,M2,0,1,3220.0,3260.0,40.0
137,2,M2,0,1,3260.0,3300.0,40.0
138,2,M2,0,1,3300.0,3340.0,40.0
139,2,M2,1,1,3340.0,3395.0,55.0
140,2,M2,2,1,3395.0,3465.0,70.0
141,2,M2,1,1,3465.0,3520.0,55.0
142,2,M2,1,1,3520.0,3575.0,55.0
143,2,M2,0,1,3575.0,3615.0,40.0
144,2,M2,1,1,3615.0,3670.0,55.0
145,2,M2,0,1,3670.0,3710.0,40.0
146,2,M2,0,1,3710.0,3750.0,40.0
147,3,M3,1,0,0.0,50.0,50.0
148,3,M3,1,0,50.0,100.0,50.0
149,3,M3,0,2,100.0,250.0,150.0
150,3,M3,1,2,250.0,328.0,78.0
151,3,M3,1,2,328.0,406.0,78.0
152,3,M3,0,2,406.0,556.0,150.0
153,3,M3,2,2,556.0,646.0,90.0
154,3,M3,0,2,646.0,796.0,150.0
155,3,M3,0,2,796.0,946.0,150.0
156,3,M3,2,2,946.0,1036.0,90.0
157,3,M3,0,2,1036.0,1186.0,150.0
158,3,M3,0,2,1186.0,1336.0,150.0
159,3,M3,2,2,1336.0,1426.0,90.0
160,3,M3,0,2,1426.0,1576.0,150.0
161,3,M3,2,2,1576.0,1666.0,90.0
162,3,M3,1,2,1666.0,1744.0,78.0
163,3,M3,0,2,1744.0,1894.0,150.0
164,3,M3,0,2,1894.0,2044.0,150.0
165,3,M3,2,2,2044.0,2134.0,90.0
166,3,M3,0,2,2134.0,2284.0,150.0
167,3,M3,1,2,2284.0,2362.0,78.0
168,3,M3,2,2,2362.0,2452.0,90.0
169,3,M3,0,2,2452.0,2602.0,150.0
170,3,M3,1,2,2602.0,2680.0,78.0
171,3,M3,1,2,2680.0,2758.0,78.0
172,3,M3,2,2,2758.0,2848.0,90.0
173,3,M3,1,2,2848.0,2926.0,78.0
174,3,M3,1,2,2926.0,3004.0,78.0
175,3,M3,2,1,3004.0,3084.0,80.0
176,3,M3,2,2,3084.0,3174.0,90.0
177,3,M3,0,2,3174.0,3324.0,150.0
178,3,M3,0,2,3324.0,3474.0,150.0
179,3,M3,2,2,3474.0,3564.0,90.0
180,3,M3,0,2,3564.0,3714.0,150.0
181,3,M3,0,2,3714.0,3864.0,150.0
182,3,M3,0,2,3864.0,4014.0,150.0
183,4,M4,1,1,50.0,116.0,66.0
184,4,M4,1,2,116.0,181.0,65.0
185,4,M4,2,2,181.0,281.0,100.0
186,4,M4,1,2,281.0,346.0,65.0
187,4,M4,0,1,346.0,376.0,30.0
188,4,M4,1,2,376.0,441.0,65.0
189,4,M4,0,1,441.0,471.0,30.0
190,4,M4,0,2,471.0,631.0,160.0
191,4,M4,1,2,631.0,696.0,65.0
192,4,M4,1,2,696.0,761.0,65.0
193,4,M4,1,2,761.0,826.0,65.0
194,4,M4,1,2,826.0,891.0,65.0
195,4,M4,1,2,891.0,956.0,65.0
196,4,M4,1,2,956.0,1021.0,65.0
197,4,M4,1,2,1021.0,1086.0,65.0
198,4,M4,1,2,1086.0,1151.0,65.0
199,4,M4,1,2,1151.0,1216.0,65.0
200,4,M4,0,1,1216.0,1246.0,30.0
201,4,M4,0,2,1246.0,1406.0,160.0
202,4,M4,1,2,1406.0,1471.0,65.0
203,4,M4,1,2,1471.0,1536.0,65.0
204,4,M4,1,2,1536.0,1601.0,65.0
205,4,M4,1,2,1601.0,1666.0,65.0
206,4,M4,0,2,1666.0,1826.0,160.0
207,4,M4,1,2,1826.0,1891.0,65.0
208,4,M4,1,2,1891.0,1956.0,65.0
209,4,M4,1,2,1956.0,2021.0,65.0
210,4,M4,1,2,2021.0,2086.0,65.0
211,4,M4,1,2,2086.0,2151.0,65.0
212,4,M4,0,1,2151.0,2181.0,30.0
213,4,M4,1,2,2181.0,2246.0,65.0
214,4,M4,0,2,2246.0,2406.0,160.0
215,4,M4,1,2,2406.0,2471.0,65.0
216,4,M4,1,2,2471.0,2536.0,65.0
217,4,M4,1,2,2536.0,2601.0,65.0
218,4,M4,0,2,2601.0,2761.0,160.0
219,4,M4,0,2,2761.0,2921.0,160.0
220,4,M4,1,2,2921.0,2986.0,65.0
221,4,M4,0,2,2986.0,3146.0,160.0
222,4,M4,1,2,3146.0,3211.0,65.0
223,4,M4,1,2,3211.0,3276.0,65.0
224,4,M4,1,2,3276.0,3341.0,65.0
225,4,M4,1,2,3341.0,3406.0,65.0
226,4,M4,1,2,3406.0,3471.0,65.0
227,4,M4,0,2,3471.0,3631.0,160.0
228,4,M4,1,2,3631.0,3696.0,65.0
229,4,M4,1,2,3696.0,3761.0,65.0
230,4,M4,1,2,3761.0,3826.0,65.0
231,4,M4,0,2,3826.0,3986.0,160.0
